Intensidad de color,Matiz violeta,Matiz rojo,Intensidad aromatica,Chocolate,Cafe,Tierra,Tabaco,Mermelada,Balsámico,Herbáceo,Aceituna,Vainilla,Acético,Miel,Brocoli,Compota,Humo,Oxidado,Alcohol,Trapo Mojado,Acidez,Amargo,Dulce,Astringencia,Volumen en boca
8.73,8.99,5.52,7.84,1.64,3.13,1.46,2.69,4.7,1.79,1.12,1.12,1.04,0.49,4.7,0.97,1.31,0.97,0.9,4.22,0.41,5.93,1.38,4.86,4.85,2.87
